"","x"
"16482",1
"16483",1
"16484",1
"16485",24
"16486",4
"16487",5
"16488",1
"16489",22
"16490",1
"16491",5
"16492",1
"16493",1
"16494",2
"16495",1
"16496",2
"16497",1
"16498",1
"16499",2
"16500",6
"16501",15
"16502",6
"16503",2
"16504",2
"16505",4
"16506",1
"16507",10
"16508",11
"16509",1
"16510",5
"16511",1
"16512",5
"16513",6
"16514",2
"16515",1
"16516",1
"16517",1
"16518",1
"16519",1
"16520",1
"16521",1
"16522",2
"16523",1
"16524",1
"16525",5
"16526",9
"16527",60
"16528",9
"16529",316
"16530",552
"16531",1
"16532",1
"16533",5
"16534",8
"16535",2
"16536",3
"16537",1
"16538",5
"16539",1
"16540",3
"16541",1
"16542",1
"16543",2
"16544",2
"16545",4
"16546",1
"16547",1
"16548",2
"16549",1
"16550",2
"16551",3
"16552",239
"16553",158
"16554",1
"16555",54
"16556",7
"16557",1
"16558",3
"16559",1
"16560",1
"16561",3
"16562",1
"16563",2
"16564",2
"16565",1
"16566",5
"16567",1
"16568",1
"16569",1
"16570",1
"16571",17
"16572",1
"16573",1
"16574",3
"16575",1
"16576",1
"16577",1
"16578",1
"16579",5
"16580",5
"16581",5
"16582",1
"16583",1
"16584",1
"16585",1
"16586",2
"16587",1
"16588",1
"16589",2
"16590",1
"16591",1
"16592",5
"16593",177
"16594",25
"16595",13
"16596",1
"16597",3
"16598",1
"16599",7
"16600",3
"16601",1
"16602",8
"16603",4
"16604",1
"16605",28
"16606",1
"16607",3
"16608",1
"16609",1
"16610",17
"16611",1
"16612",2
"16613",2
"16614",4
"16615",4
"16616",24
"16617",1
"16618",3
"16619",1
"16620",1
"16621",7
"16622",1
"16623",1
"16624",1
"16625",8
"16626",1
"16627",11
"16628",1
"16629",4
"16630",29
"16631",4
"16632",1
"16633",9
"16634",1
"16635",10
"16636",1
"16637",2
"16638",15
"16639",29
"16640",24
"16641",1
"16642",1
"16643",1
"16644",2
"16645",1
"16646",1
"16647",2
"16648",2
"16649",2
"16650",1
"16651",6
"16652",42
"16653",1
"16654",434
"16655",1
"16656",2
"16657",2
"16658",26
"16659",1
"16660",1
"16661",1
"16662",1
"16663",6
"16664",1
"16665",1
"16666",3
"16667",1
"16668",1
"16669",3
"16670",6
"16671",15
"16672",1
"16673",4
"16674",3
"16675",1
"16676",176
"16677",4
"16678",4
"16679",1
"16680",1
"16681",7
"16682",1
"16683",1
"16684",1
"16685",1
"16686",5
"16687",2
"16688",1
"16689",1
"16690",2
"16691",39
"16692",1
"16693",3
"16694",79
"16695",1
"16696",1
"16697",3
"16698",6
"16699",1
"16700",2
"16701",2
"16702",1
"16703",1
"16704",4
"16705",1
"16706",1
"16707",1
"16708",1
"16709",1
"16710",5
"16711",3
"16712",1
"16713",1
"16714",4
"16715",1
"16716",8
"16717",3
"16718",4
"16719",23
"16720",2
"16721",1
"16722",1
"16723",1
"16724",4
"16725",6
"16726",10
"16727",1
"16728",8
"16729",1
"16730",3
"16731",2
"16732",1
"16733",1
"16734",2
"16735",1
"16736",22
"16737",15
"16738",8
"16739",1
"16740",1
"16741",1
"16742",1
"16743",37
"16744",1
"16745",2
"16746",2
"16747",16
"16748",15
"16749",43
"16750",1
"16751",1
"16752",2
"16753",169
"16754",1
"16755",1
"16756",1
"16757",2
"16758",2
"16759",236
"16760",2
"16761",12
"16762",5
"16763",1
"16764",1
"16765",7
"16766",1
"16767",1
"16768",144
"16769",1
"16770",1
"16771",1
"16772",35
"16773",4
"16774",11
"16775",13
"16776",2
"16777",46
"16778",1
"16779",2
"16780",4
"16781",1
"16782",1
"16783",8
"16784",1
"16785",1
"16786",2
"16787",1
"16788",1
"16789",3
"16790",3
"16791",6
"16792",5
"16793",55
"16794",1
"16795",4
"16796",1
"16797",2
"16798",1
"16799",3
"16800",1
"16801",3
"16802",21
"16803",2
"16804",1
"16805",3
"16806",3
"16807",9
"16808",2
"16809",2
"16810",2
"16811",3
"16812",1
"16813",1
"16814",15
"16815",1
"16816",1
"16817",6
"16818",1
"16819",1
"16820",3
"16821",2
"16822",9
"16823",1
"16824",1
"16825",1
"16826",2
"16827",8
"16828",1
"16829",1
"16830",7
"16831",2
"16832",18
"16833",26
"16834",1
"16835",1
"16836",1
"16837",1
"16838",1
"16839",4
"16840",6
"16841",1
"16842",40
"16843",11
"16844",1
"16845",8
"16846",8
"16847",1
"16848",10
"16849",1
"16850",2
"16851",19
"16852",3
"16853",1
"16854",1
"16855",2
"16856",14
"16857",48
"16858",1
"16859",2
"16860",51
"16861",1
"16862",1
"16863",42
"16864",14
"16865",3
"16866",1
"16867",8
"16868",3
"16869",1
"16870",1
"16871",1
"16872",2
"16873",1
"16874",1
"16875",1
"16876",2
"16877",7
"16878",11
"16879",1
"16880",1
"16881",3
"16882",1
"16883",1
"16884",2
"16885",31
"16886",12
"16887",48
"16888",2
"16889",12
"16890",39
"16891",3
"16892",1
"16893",5
"16894",9
"16895",1
"16896",1
"16897",1
"16898",1
"16899",1
"16900",11
"16901",15
"16902",2
"16903",2
"16904",1
"16905",1
"16906",7
"16907",2
"16908",1
"16909",1
"16910",3
"16911",1
"16912",1
"16913",1
"16914",55
"16915",10
"16916",2
"16917",1
"16918",1
"16919",1
"16920",62
"16921",1
"16922",1
"16923",1
"16924",1
"16925",1
"16926",3
"16927",1
"16928",1
"16929",1
"16930",3
"16931",1
"16932",5
"16933",1
"16934",2
"16935",11
"16936",1
"16937",2
"16938",13
"16939",5
"16940",2
"16941",1
"16942",1
"16943",1
"16944",1
"16945",3
"16946",1
"16947",1
"16948",2
"16949",3
"16950",10
"16951",1
"16952",1
"16953",1
"16954",2
"16955",1
"16956",1
"16957",1
"16958",2
"16959",1
"16960",1
"16961",1
"16962",2
"16963",1
"16964",1
"16965",11
"16966",1
"16967",1
"16968",1
"16969",3
"16970",5
"16971",2
"16972",2
"16973",1
"16974",1
"16975",1
"16976",4
"16977",5
"16978",1
"16979",1
"16980",1
"16981",2
"16982",3
"16983",1
"16984",1
"16985",5908
"16986",5
"16987",1
"16988",2
"16989",1
"16990",8
"16991",7
"16992",1
"16993",1
"16994",1
"16995",7
"16996",2
"16997",1
"16998",1
"16999",2
"17000",4
"17001",6
"17002",3
"17003",1
"17004",1
"17005",2
"17006",3
"17007",1
"17008",7
"17009",5
"17010",1
"17011",1
"17012",1
"17013",1
"17014",2
"17015",1
"17016",1
"17017",1
"17018",2
"17019",1
"17020",1
"17021",8
"17022",2
"17023",1
"17024",5
"17025",1
"17026",1
"17027",1
"17028",1
"17029",1
"17030",3
"17031",3
"17032",8
"17033",2
"17034",2
"17035",2
"17036",1
"17037",5
"17038",4
"17039",2
"17040",1
"17041",1
"17042",1
"17043",1
"17044",1
"17045",1
"17046",1
"17047",2
"17048",1
"17049",1
"17050",3
"17051",1
"17052",1
"17053",3
"17054",4
"17055",1
"17056",10
"17057",3
"17058",1
"17059",2
"17060",1
"17061",1
"17062",2
"17063",1
"17064",1
"17065",1
"17066",1
"17067",3
"17068",1
"17069",1
"17070",1
"17071",4
"17072",6
"17073",1
"17074",1
"17075",1
"17076",2
"17077",5
"17078",1
"17079",19
"17080",1
"17081",1
"17082",1
"17083",1
"17084",1
"17085",8
"17086",2
"17087",9
"17088",1
"17089",1
"17090",3
"17091",1
"17092",1
"17093",1
"17094",1
"17095",2
"17096",1
"17097",1
"17098",4
"17099",1
"17100",11
"17101",1
"17102",1
"17103",5
"17104",1
"17105",1
"17106",1
"17107",4
"17108",1
"17109",8
"17110",3
"17111",1
"17112",5
"17113",1
"17114",2
"17115",1
"17116",1
"17117",3
"17118",2
"17119",1
"17120",2
"17121",1
"17122",1
"17123",4
"17124",1
"17125",1
"17126",1
"17127",1
"17128",2
"17129",2
"17130",1
"17131",1
"17132",1
"17133",1
"17134",1
"17135",3
"17136",1
"17137",4
"17138",1
"17139",1
"17140",6017
"17141",1
"17142",2
"17143",1
"17144",8
"17145",1
"17146",1
"17147",13
"17148",1
"17149",3
"17150",1
"17151",1
"17152",6
"17153",1
"17154",4
"17155",2
"17156",1
"17157",1
"17158",1
"17159",2
"17160",1
"17161",1
"17162",7
"17163",4
"17164",10
"17165",14
"17166",1
"17167",1
"17168",1
"17169",3
"17170",4
"17171",1
"17172",1
"17173",1
"17174",6
"17175",1
"17176",2
"17177",1
"17178",2
"17179",3
"17180",9
"17181",1
"17182",1
"17183",1
"17184",2
"17185",1
"17186",1
"17187",1
"17188",8
"17189",1
"17190",1
"17191",1
"17192",2
"17193",1
"17194",1
"17195",1
"17196",1
"17197",2
"17198",12
"17199",3
"17200",1
"17201",6
"17202",1
"17203",2
"17204",1
"17205",2
"17206",2
"17207",1
"17208",1
"17209",1
"17210",1
"17211",2
"17212",1
"17213",4
"17214",1
"17215",1
"17216",5
"17217",2
"17218",1
"17219",1
"17220",2
"17221",1
"17222",1
"17223",1
"17224",1
"17225",1
"17226",2
"17227",1
"17228",1
"17229",2
"17230",1
"17231",1
"17232",2
"17233",1
"17234",1
"17235",3
"17236",2
"17237",2
"17238",1
"17239",7
"17240",3
"17241",1
"17242",1
"17243",11
"17244",1
"17245",1
"17246",2
"17247",1
"17248",1
"17249",1
"17250",3
"17251",3
"17252",1
"17253",1
"17254",1
"17255",1
"17256",1
"17257",2
"17258",1
"17259",1
"17260",1
"17261",2
"17262",1
"17263",5872
"17264",3
"17265",1
"17266",3
"17267",1
"17268",1
"17269",1
"17270",2
"17271",23
"17272",1
"17273",3
"17274",1
"17275",1
"17276",2
"17277",1
"17278",1
"17279",1
"17280",1
"17281",1
"17282",1
"17283",6
"17284",1
"17285",1
"17286",2
"17287",1
"17288",1
"17289",1
"17290",1
"17291",1
"17292",1
"17293",1
"17294",21
"17295",19
"17296",1
"17297",1
"17298",10
"17299",4
"17300",1
"17301",1
"17302",1
"17303",1
"17304",9
"17305",2
"17306",1
"17307",1
"17308",1
"17309",1
"17310",4
"17311",1
"17312",1
"17313",1
"17314",1
"17315",1
"17316",15
"17317",2
"17318",2
"17319",1
"17320",2
"17321",4
"17322",2
"17323",2
"17324",5
"17325",1
"17326",5
"17327",3
"17328",3
"17329",2
"17330",1
"17331",1
"17332",4
"17333",1
"17334",1
"17335",15
"17336",1
"17337",1
"17338",1
"17339",1
"17340",1
"17341",2
"17342",1
"17343",1
"17344",1
"17345",3
"17346",1
"17347",6
"17348",1
"17349",1
"17350",9
"17351",2
"17352",2
"17353",1
"17354",4
"17355",5
"17356",1
"17357",1
"17358",16
"17359",3
"17360",1
"17361",2
"17362",3
"17363",1
"17364",4
"17365",1
"17366",1
"17367",1
"17368",2
"17369",1
"17370",4
"17371",1
"17372",1
"17373",2
"17374",2
"17375",7
"17376",2
"17377",2
"17378",1
"17379",1
"17380",1
"17381",4
"17382",1
"17383",1
"17384",1
"17385",4
"17386",4
"17387",1
"17388",1
"17389",4
"17390",2
"17391",2
"17392",2
"17393",1
"17394",1
"17395",1
"17396",1
"17397",1
"17398",6057
"17399",2
"17400",8
"17401",1
"17402",1
"17403",2
"17404",1
"17405",1
"17406",1
"17407",1
"17408",1
"17409",1
"17410",1
"17411",7
"17412",3
"17413",1
"17414",2
"17415",3
"17416",2
"17417",1
"17418",1
"17419",3
"17420",1
"17421",1
"17422",4
"17423",2
"17424",1
"17425",1
"17426",1
"17427",1
"17428",1
"17429",1
"17430",7
"17431",1
"17432",2
"17433",1
"17434",1
"17435",13
"17436",1
"17437",1
"17438",1
"17439",1
"17440",1
"17441",6
"17442",4
"17443",1
"17444",1
"17445",1
"17446",1
"17447",2
"17448",2
"17449",2
"17450",1
"17451",5
"17452",1
"17453",5
"17454",5
"17455",1
"17456",2
"17457",5
"17458",1
"17459",1
"17460",9
"17461",1
"17462",1
"17463",1
"17464",1
"17465",8
"17466",3
"17467",2
"17468",1
"17469",1
"17470",4
"17471",3
"17472",4
"17473",2
"17474",1
"17475",1
"17476",3
"17477",3
"17478",1
"17479",1
"17480",2
"17481",1
"17482",1
"17483",1
"17484",1
"17485",1
"17486",1
"17487",1
"17488",1
"17489",1
"17490",1
"17491",3
"17492",1
"17493",2
"17494",3
"17495",1
"17496",2
"17497",1
"17498",1
"17499",2
"17500",4
"17501",1
"17502",2
"17503",6
"17504",1
"17505",2
"17506",3
"17507",1
"17508",1
"17509",1
"17510",1
"17511",1
"17512",1
"17513",1
"17514",1
"17515",1
"17516",1
"17517",1
"17518",1
"17519",1
"17520",1
"17521",1
"17522",1
"17523",5818
"17524",88
"17525",2
"17526",2
"17527",1
"17528",3
"17529",3
"17530",2
"17531",3
"17532",13
"17533",2
"17534",3
"17535",21
"17536",4
"17537",1
"17538",1
"17539",1
"17540",1
"17541",1
"17542",2
"17543",1
"17544",1
"17545",1
"17546",1
"17547",8
"17548",1
"17549",2
"17550",1
"17551",2
"17552",2
"17553",7
"17554",12
"17555",2
"17556",1
"17557",1
"17558",1
"17559",1
"17560",2
"17561",40
"17562",1
"17563",1
"17564",1
"17565",1
"17566",1
"17567",1
"17568",1
"17569",2
"17570",2
"17571",1
"17572",1
"17573",2
"17574",1
"17575",1
"17576",4
"17577",1
"17578",1
"17579",1
"17580",1
"17581",1
"17582",2
"17583",1
"17584",2
"17585",1
"17586",6
"17587",2
"17588",2
"17589",1
"17590",1
"17591",1
"17592",1
"17593",1
"17594",1
"17595",5
"17596",1
"17597",1
"17598",5
"17599",1
"17600",1
"17601",1
"17602",1
"17603",1
"17604",8
"17605",2
"17606",3
"17607",1
"17608",1
"17609",1
"17610",3
"17611",1
"17612",1
"17613",1
"17614",1
"17615",1
"17616",1
"17617",1
"17618",1
"17619",5
"17620",1
"17621",1
"17622",3
"17623",1
"17624",1
"17625",1
"17626",1
"17627",2
"17628",5
"17629",1
"17630",1
"17631",1
"17632",1
"17633",2
"17634",1
"17635",3
"17636",12
"17637",1
"17638",1
"17639",6
"17640",1
"17641",1
"17642",2
"17643",4
"17644",3
"17645",1
"17646",1
"17647",1
"17648",1
"17649",1
"17650",2
"17651",1
"17652",2
"17653",7
"17654",1
"17655",1
"17656",3
"17657",4
"17658",1
"17659",3
"17660",6053
"17661",2
"17662",1
"17663",1
"17664",1
"17665",1
"17666",1
"17667",1
"17668",2
"17669",1
"17670",1
"17671",1
"17672",1
"17673",1
"17674",2
"17675",1
"17676",1
"17677",1
"17678",1
"17679",4
"17680",3
"17681",1
"17682",1
"17683",1
"17684",1
"17685",1
"17686",1
"17687",1
"17688",1
"17689",10
"17690",1
"17691",1
"17692",4
"17693",1
"17694",8
"17695",2
"17696",1
"17697",1
"17698",11
"17699",1
"17700",1
"17701",1
"17702",1
"17703",2
"17704",1
"17705",1
"17706",3
"17707",1
"17708",2
"17709",1
"17710",5
"17711",1
"17712",2
"17713",1
"17714",1
"17715",1
"17716",1
"17717",1
"17718",1
"17719",1
"17720",1
"17721",2
"17722",11
"17723",2
"17724",9
"17725",3
"17726",1
"17727",1
"17728",1
"17729",1
"17730",1
"17731",2
"17732",1
"17733",1
"17734",3
"17735",5
"17736",1
"17737",1
"17738",1
"17739",1
"17740",1
"17741",3
"17742",3
"17743",2
"17744",1
"17745",1
"17746",2
"17747",1
"17748",7
"17749",1
"17750",2
"17751",1
"17752",2
"17753",1
"17754",2
"17755",1
"17756",1
"17757",2
"17758",8
"17759",2
"17760",1
"17761",1
"17762",14
"17763",1
"17764",5
"17765",1
"17766",2
"17767",1
"17768",2
"17769",3
"17770",3
"17771",1
"17772",1
"17773",1
"17774",1
"17775",1
"17776",1
"17777",1
"17778",1
"17779",1
"17780",6
"17781",2
"17782",3
"17783",1
"17784",1
"17785",6079
"17786",1
"17787",1
"17788",4
"17789",1
"17790",2
"17791",1
"17792",4
"17793",18
"17794",1
"17795",1
"17796",1
"17797",1
"17798",3
"17799",3
"17800",1
"17801",1
"17802",1
"17803",1
"17804",1
"17805",1
"17806",1
"17807",1
"17808",1
"17809",2
"17810",17
"17811",1
"17812",1
"17813",1
"17814",1
"17815",2
"17816",8
"17817",1
"17818",2
"17819",1
"17820",1
"17821",1
"17822",1
"17823",1
"17824",1
"17825",1
"17826",1
"17827",2
"17828",1
"17829",1
"17830",2
"17831",1
"17832",1
"17833",1
"17834",1
"17835",1
"17836",1
"17837",1
"17838",4
"17839",1
"17840",2
"17841",1
"17842",6
"17843",1
"17844",5
"17845",1
"17846",1
"17847",2
"17848",1
"17849",2
"17850",1
"17851",1
"17852",1
"17853",1
"17854",1
"17855",2
"17856",1
"17857",4
"17858",1
"17859",1
"17860",1
"17861",4
"17862",1
"17863",1
"17864",7
"17865",1
"17866",1
"17867",1
"17868",1
"17869",1
"17870",1
"17871",1
"17872",1
"17873",1
"17874",1
"17875",1
"17876",1
"17877",1
"17878",2
"17879",1
"17880",1
"17881",4
"17882",1
"17883",1
"17884",1
"17885",1
"17886",1
"17887",1
"17888",4
"17889",2
"17890",1
"17891",10
"17892",1
"17893",4
"17894",1
"17895",1
"17896",4
"17897",1
"17898",1
"17899",1
"17900",2
"17901",1
"17902",1
"17903",1
"17904",2
"17905",1
"17906",1
"17907",1
"17908",1
"17909",1
"17910",1
"17911",9
"17912",1
"17913",1
"17914",2
"17915",1
"17916",1
"17917",1
"17918",1
"17919",5998
"17920",4
"17921",1
"17922",1
"17923",2
"17924",2
"17925",2
"17926",1
"17927",1
"17928",1
"17929",1
"17930",2
"17931",1
"17932",1
"17933",1
"17934",1
"17935",1
"17936",1
"17937",14
"17938",2
"17939",1
"17940",1
"17941",1
"17942",1
"17943",1
"17944",1
"17945",1
"17946",3
"17947",1
"17948",1
"17949",5
"17950",1
"17951",1
"17952",3
"17953",2
"17954",1
"17955",4
"17956",4
"17957",1
"17958",9
"17959",1
"17960",1
"17961",3
"17962",2
"17963",3
"17964",1
"17965",1
"17966",1
"17967",1
"17968",1
"17969",1
"17970",1
"17971",1
"17972",1
"17973",1
"17974",1
"17975",21
"17976",2
"17977",1
"17978",1
"17979",2
"17980",3
"17981",1
"17982",1
"17983",1
"17984",1
"17985",2
"17986",1
"17987",1
"17988",1
"17989",1
"17990",1
"17991",1
"17992",1
"17993",1
"17994",1
"17995",6
"17996",1
"17997",1
"17998",1
"17999",4
"18000",1
"18001",1
"18002",1
"18003",5
"18004",3
"18005",1
"18006",3
"18007",2
"18008",1
"18009",21
"18010",1
"18011",1
"18012",1
"18013",2
"18014",6
"18015",5
"18016",1
"18017",1
"18018",20
"18019",4
"18020",2
"18021",1
"18022",9
"18023",1
"18024",2
"18025",1
"18026",1
"18027",1
"18028",2
"18029",1
"18030",4
"18031",1
"18032",1
"18033",1
"18034",1
"18035",7
"18036",1
"18037",1
"18038",1
"18039",1
"18040",2
"18041",1
"18042",1
"18043",1
"18044",5
"18045",1
"18046",5
"18047",1
"18048",1
"18049",1
"18050",1
"18051",1
"18052",3
"18053",1
"18054",1
"18055",6053
"18056",3
"18057",31
"18058",2
"18059",7
"18060",1
"18061",1
"18062",3
"18063",4
"18064",1
"18065",1
"18066",1
"18067",1
"18068",2
"18069",1
"18070",1
"18071",1
"18072",1
"18073",1
"18074",1
"18075",1
"18076",1
"18077",2
"18078",12
"18079",1
"18080",4
"18081",2
"18082",1
"18083",1
"18084",1
"18085",1
"18086",4
"18087",1
"18088",3
"18089",1
"18090",6
"18091",1
"18092",5
"18093",4
"18094",1
"18095",1
"18096",10
"18097",2
"18098",2
"18099",1
"18100",3
"18101",1
"18102",1
"18103",2
"18104",1
"18105",1
"18106",2
"18107",1
"18108",1
"18109",1
"18110",3
"18111",1
"18112",8
"18113",2
"18114",1
"18115",1
"18116",6
"18117",8
"18118",2
"18119",1
"18120",2
"18121",2
"18122",2
"18123",3
"18124",1
"18125",2
"18126",11
"18127",1
"18128",1
"18129",2
"18130",3
"18131",1
"18132",2
"18133",4
"18134",2
"18135",2
"18136",2
"18137",2
"18138",9
"18139",1
"18140",1
"18141",3
"18142",1
"18143",1
"18144",1
"18145",1
"18146",1
"18147",1
"18148",1
"18149",3
"18150",1
"18151",1
"18152",1
"18153",4
"18154",1
"18155",1
"18156",1
"18157",2
"18158",3
"18159",1
"18160",1
"18161",1
"18162",2
"18163",1
"18164",1
"18165",1
"18166",1
"18167",1
"18168",3
"18169",1
"18170",2
"18171",1
"18172",6058
"18173",1
"18174",8
"18175",1
"18176",1
"18177",18
"18178",1
"18179",8
"18180",1
"18181",1
"18182",1
"18183",1
"18184",12
"18185",4
"18186",1
"18187",1
"18188",1
"18189",2
"18190",7
"18191",1
"18192",1
"18193",2
"18194",1
"18195",1
"18196",1
"18197",1
"18198",1
"18199",1
"18200",1
"18201",1
"18202",2
"18203",1
"18204",1
"18205",5
"18206",1
"18207",3
"18208",1
"18209",4
"18210",17
"18211",2
"18212",1
"18213",1
"18214",1
"18215",1
"18216",3
"18217",5
"18218",1
"18219",1
"18220",1
"18221",1
"18222",5
"18223",1
"18224",1
"18225",3
"18226",2
"18227",1
"18228",1
"18229",4
"18230",8
"18231",1
"18232",1
"18233",1
"18234",1
"18235",1
"18236",1
"18237",4
"18238",1
"18239",2
"18240",1
"18241",1
"18242",28
"18243",1
"18244",1
"18245",1
"18246",1
"18247",1
"18248",1
"18249",1
"18250",2
"18251",1
"18252",1
"18253",3
"18254",1
"18255",3
"18256",1
"18257",3
"18258",1
"18259",1
"18260",1
"18261",5
"18262",1
"18263",1
"18264",5
"18265",1
"18266",1
"18267",2
"18268",1
"18269",5
"18270",1
"18271",1
"18272",1
"18273",1
"18274",1
"18275",1
"18276",1
"18277",9
"18278",1
"18279",1
"18280",1
"18281",1
"18282",1
"18283",1
"18284",1
"18285",1
"18286",5
"18287",1
"18288",1
"18289",1
"18290",1
"18291",1
"18292",1
"18293",2
"18294",4
"18295",1
"18296",3
"18297",1
"18298",1
"18299",1
"18300",1
"18301",1
"18302",1
"18303",1
"18304",2
"18305",1
"18306",1
"18307",1
"18308",1
"18309",1
